,name,text,artist,style
0,Bin Laden Não Morreu,"Dinutudo bin ladem o maior terrorista
Chefe da alkaeda e da vida bandida
De um gorro branco, do fuzil de ouro
De alma temida, coração de fogo
11 De setembro de 2001
Ficou marcado e entrou pra história
O atentado aqui das torres gemeas
Parou todo mundo e ficou pra memória
Nem se compara com o quinto dia
Que de são paulo que ele pois no bolso
Enquanto paramos brasil
Ele parou o mundo todo
Com dois avião que ele jogou nos prédios
Só o começo do seu atentado
Chama reforço, pede ajuda
Pede a tropa 600 soldados
Que aponta o 30 e aponta o 50
já tá escalado mais uma batalha
Cuidado com os carro e também homem bomba
Começou a guerra da faixa, vai
Bala no pente engatilha a pistola
são 18 tiro que sai toda hora
Mira e atira, para e peneira
Cuidado soldados terno de madeira
Pode vim a cia, vim a swat
Que vai capota e também vai subir
Se nois capotou a blazer ele derruba fbi
E falam que tá morto eles tão brincando
Que não é Jesus mais ele tá voltando
Chefe da alkaeda pode dar risada hahahaha

E vai desacreditando que alkaeda
e faixa de gaza onde soldado é inimigo
Bin laden não morreu
Bin laden tá vivo
Bin laden não morreu
Bin ladem tá vivo
então levanta seu fuzil porque soldado é inimigo
Bin laden não morreu

Dinutudo bin ladem o maior terrorista
Chefe da alkaeda e da vida bandida
De um gorro branco, do fuzil de ouro
De alma temida, coração de fogo
11 De setembro de 2001
Ficou marcado e entrou pra história
O atentado aqui das torres gemeas
Parou todo mundo e ficou pra memória
Nem se compara com o quinto dia
Que de são paulo que ele pois no bolso
Enquanto paramos brasil
Ele parou o mundo todo
Com dois avião que ele jogou nos predios
Só o começo do seu atentado
Chama reforço, pede ajuda
Pede a tropa 600 soldados
Que aponta o 30 e aponta o 50
já tá escalado mais uma batalha
Cuidado com os carro e também homem bomba
Começou a guerra da faixa, vaai
Bala no pente engatilha a pistola
são 18 tiro que sai toda hora
Mira e atira, para e peneira
Cuidado soldados terno de madeira
Pode vim a cia, vim a swat
Que vai capota e também vai subir
Se nois capotou a blazer ele derruba fbi
E falam que tá morto eles tão brincando
Que n é Jesus mais ele tá voltando
Chefe da alkaeda pode dar risada hahahaha

E vai desacreditando que alkaeda
e faixa de gaza onde soldado é inimigo
Bin ladem não morreu
Bin ladem tá vivo
Bin ladem não morreu
Bin ladem tá vivo
então levanta seu fuzil porque soldado é inimigo
Bin ladem não morreeu",mc-bin-laden,funk_paulista
0,"Feliz Natal (Part. MC Brinquedo, MC Pikachu e MC 2K)","Aqui é o MC Brinquedo
Tá mandando na moral
Natal, natal
O meu som é feliz natal
Natal, natal
O meu som é feliz natal
Tava na rua com o papai noel
Entregando os presente
E fazendo jingle bell

Eu falei assim
Vamos fazer um acordo
Vamos dar presente
Pra quem estudou o ano todo
Tá gostosinho, tá sensacional
A todos os fãs um feliz natal
Tá gostosinho, tá sensacional
A todos os fãs um feliz natal

Nesse final de ano
A gente vai comemorar
É a KL produtora
Joga as duas maõs pro ar
Bololô, ha ha
Feliz natal vou desejar

Bololô, ha ha
Feliz natal vou desejar
Bololô, ha ha
Feliz natal vou desejar
Bololô, ha ha
Feliz natal vou desejar",mc-bin-laden,funk_paulista
0,Cara de Mau,"(Aquela Juliete monstra 
A risadinha de lado
Ô cafajeste!)

Eu passei um creme Angel, ela gostou do cheirin
Ai que linda, tá olhando pra mim
Ou ela tá se arrumando na minha lente Rubi

Eu gostei dela, mas não vou dar moral
Eu gostei dela, mas não vou dar moral

(Só pras patricinha que se sente, 
Só pras magrela e abusada)

Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Se ela pede o telefone eu dou carona no final
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau

De risadinha pro lado, cabelo arrepiado
De copo pro alto, os moleque é enjoado

De risadinha pro lado, cabelo arrepiado
De copo pro alto, os moleque é enjoado

Eu passei um creme Angel, ela gostou do cheirin
Ai que linda, tá olhando pra mim
Ou ela tá se arrumando na minha lente Rubi

Eu gostei dela, mas não vou dar moral
Eu gostei dela, mas não vou dar moral

(Só pras patricinha que se sente, 
Só pras magrela e abusada)

Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Se ela pede o telefone eu dou carona no final
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau",mc-bin-laden,funk_paulista
0,O Barulho Do Motor,"Nóis ta passando!
Igual foguete tunado
Recalcado fica bravo

Nó-nóis ta passando, na sua rua
dando fuga, óh o barulho do motor

Bololololo... (vai)
Bololololo
Ô caralho, vem vem
Ô caralho, vai
Bololololo

Ô caralho, vem vem
Ô caralho, vem vem

Nóis tá tá tá de fuzil
em cima da 1100
ta um zum zum zum
é o zum zum zum
é os vilão passando
na fuga de R1, é o zum zum zum
é o zum zum zum

É os vilão passando
na fuga de R1

Nó-nóis ta passando, na sua rua
dando fuga, óh o barulho do motor

Bololololo... (vai)
Bololololo
Ô caralho, vem vem
Ô caralho, vai
Bololololo

Ô caralho, vem vem
Ô caralho, vem vem

Nóis tá tá tá de fuzil
em cima da 1100
ta um zum zum zum
é o zum zum zum
é os vilão passando
na fuga de R1, é o zum zum zum
é o zum zum zum

É os vilão passando
na fuga de R1",mc-bin-laden,funk_paulista
0,O Pai Tá Online,"O pai tá online, entendeu?

Sete horas da manhã ainda tô na vibe
O pai tá online, o pai tá online
Amanheceu, não vou embora do baile
O pai tá online, o pai tá online
Amanheceu, não vou embora do baile
O pai tá online, o pai tá online
Amanheceu, não vou embora do baile

E aí novinha, tá procurando alguma coisa?
Nós tem

Tudo que elas procura, o nosso bonde tem
Se não tiver com nós, não tá com ninguém
Se não tiver com nós, não tá com ninguém

O Bruno tá online
Bin Laden, tá online
O pai, tá online

Amanheceu o dia mas não vou embora do baile
O Bruno tá online
Bin Laden, tá online
O pai, tá online


E o Jack, sobrou
Cirok, sobrou
E o Black, sobrou
Então joga tudo fora que eu quero tudo novo",mc-bin-laden,funk_paulista
0,Sem Querer Pisei no Cachorro,"Tava muito louco, baforei lança de coco
Tava muito louco, baforei lança de coco
Me dá o lança perfume que deixa com o pé gelado
É o lança de coco, baforou ficou louco
É o lança de coco, baforou ficou louco
Fiz o passinho do romano e sem querer eu pisei no cachorro
Fiz o passinho do romano e sem querer eu pisei no cachorro
E sem querer eu pisei no cachorro

Tava muito louco, baforei lança de coco
Tava muito louco, baforei lança de coco
Me dá o lança perfume que deixa com o pé gelado
É o lança de coco, baforou ficou louco
É o lança de coco, baforou ficou louco
Fiz o passinho do romano e sem querer eu pisei no cachorro
Fiz o passinho do romano e sem querer eu pisei no cachorro
E sem querer eu pisei no cachorro",mc-bin-laden,funk_paulista
0,Os Robocop Se Perdeu,"Nóis não é 8 e também não é 80
Muito menos é 150
Aqui é acima de 300
Pra você eu jogo uma 500

A hornet que causa problema
Nóis é inimigo do sistema
Tirando de giro
Vamos acelerar

Não é 120 nem 140
Muito menos é 180
220 Chamando no grau
Tirando de giro, roubando a cena

Não é 120 nem 140
Muito menos é 180
220, Faz um bololo
Chamando de giro e causando problema

Acelera, busca eu
Acelera, busca eu
Na fuga de fireblade os robocop se perdeu

Acelera, busca eu
Acelera, busca eu
Na fuga de fireblade os robocop se perdeu
Acelera, busca eu

Nóis não é 8 e também não é 80
Muito menos é 150
Aqui é acima de 300
Pra você eu jogo uma 500

A hornet que causa problema
Nóis é inimigo do sistema
Tirando de giro
Vamos acelerar

Não é 120 nem 140
Muito menos é 180
220 Chamando no grau
Tirando de giro, roubando a cena

Não é 120 nem 140
Muito menos é 180
220, Faz um bololo
Chamando de giro e causando problema

Acelera, busca eu
Acelera, busca eu
Na fuga de fireblade os robocop se perdeu

Acelera, busca eu
Acelera, busca eu
Na fuga de fireblade os robocop se perdeu
Acelera, busca eu",mc-bin-laden,funk_paulista
0,Acelera e Fuga,"Os moleque é o grau
Os moleque é o grau
Nóis é conhecido como os cara de mau

Os moleque é o grau
Os moleque é o grau
Nóis é conhecido como os cara de mau

Acelera que é fuga, fuga, fuga
Acelera que é fuga, fuga, fuga
Acelera que é fuga
Se nós troca de marcha, os home logo surta

Acelera que é fuga, fuga, fuga
Acelera que é fuga, fuga, fuga
Se nós troca de marcha, os home logo surta

Então rala a placa, então rala a placa
Trocou uma mão, virou manobra na quebrada
Então rala a placa, então rala a placa
Trocou uma mão, virou manobra na quebrada

Acelera que é fuga, fuga, fuga
Acelera que é fuga, fuga, fuga
Acelera que é fuga",mc-bin-laden,funk_paulista
0,Deus Me Livre Quem Me Dera,"Desce, desce, desce, desce
Desce, desce, desce, desce

Tô passando na rua em cima da magrela
Os menino aqui usa meia na canela
E sabe o que elas dizem?

An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera

Bate palma pra nóis, bate palma pra ela
Bate palma pra nóis, bate palma pra ela
Porque elas dá valor pros bonitinho da favela
E sabe o que elas dizem?

An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera

Eu faço um bololô haha, aí tem pra ninguém
Se perguntar da minha ex, pode pá que ela tá bem
Só tô melhor que ela e esse é meu recado
Que meu fim de semana tá tranquilo e favorável

Não curto Pokemon, mas amo o Pikachu
E o brinquedo que eu gosto é aquele rosa e azul
Meia preta e meia branca é minha história na favela
E sabe o que elas dizem?

An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera

Bate palma pra nóis, bate palma pra ela
Bate palma pra nóis, bate palma pra ela
Porque elas dá valor pros bonitinho da favela
E sabe o que elas dizem?

An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera",mc-bin-laden,funk_paulista
0,Nóis Tá Suave,"Nóis tá assim
Ó, ó
Nóis tá assim
Ó, ó

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Nóis tá assim
Ó, ó
Nóis tá assim
Ó, ó

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi",mc-bin-laden,funk_paulista
0,É Grau,"Mais de quarenta moto acelerando a marginal
Mais de quarenta moto acelerando a radial

Sabe com é chamado?
De quadrilha do mal

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

Mais de quarenta motos
Acelerando a radial
Mais de quarenta motos
Acelerando a marginal

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

Quero ver, quero ver
Aha, me pegar
De tanto acelerar
Eu fiz o radar quebrar

Bolololololo, pa
Bolololololo, pa
De tanto acelerar
Eu fiz o radar quebrar
Bolololololo, pa
Bolololololo, pa

De tanto acelerar
Eu fiz o radar quebrar

Mais de quarenta moto acelerando a marginal
Mais de 40 moto acelerando a radial

Sabe com é chamado?
De quadrilha do mal

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

Mais de quarenta motos
Acelerando a radial
Mais de quarenta motos
Acelerando a marginal

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

Quero ver, quero ver
Aha, me pegar
De tanto acelerar
Eu fiz o radar quebrar

Bolololololo, pa
Bolololololo, pa
De tanto acelerar
Eu fiz o radar quebrar
Bolololololo, pa
Bolololololo, pa

De tanto acelerar
Eu fiz o radar quebrar",mc-bin-laden,funk_paulista
0,Cara do Crime (Mano Dj),"Ela é a cara do crime
Ela é a cara do ouro

Ela é do desapego porque o amor tá osso

Ela é a cara do crime
Ela é a cara do ouro

Loucura pra ela é normal porque o amor tá osso

Ela é a cara do crime
Ela é a cara do ouro

Ela é do desapego porque o amor tá osso
Loucura pra ela é normal porque o amor tá osso

É a bonequinha chique de nave no rasante
Se divertindo com as amigas parando o baile funk
Ela é perigosa, mas também é danada
Ela é um docinho, mas também é safada

A gata de todas praia
Todo homem deseja
Não foca, desposa
Que ela tá solteira

De coração vazio
E de copo cheio
Sem ideia pra trocar, fica de longe
E mantenha o respeito

Ela é a cara do crime",mc-bin-laden,funk_paulista
0,Quero Ver Duende,"Ô mãe, eu tô doente
Me dá maconha que hoje eu quero ver duende
Me dá maconha que hoje eu quero ver duende

Deixa só eu te falar já pra tu ficar ciente
Tu sabe, essa semana eu fiquei meio doente
A minha mãe me falou: Filho, vai no hospital
Que eu vou comprar o remédio, tem que ser um natural
Eu falei: Então tá bom, olha mãe, eu tô doidão
Eu tomei paracetamol e também tomei injeção
Quando cheguei em casa bolado, escuta o que eu vou te falar
Eu cheguei meio cansado, no pique de bagdá

Eu falei: Aí mamãe, agora eu passo mal
Tu comprou o meu remédio, que é verdinho e natural?
Ela falou: Eu vou comprar, pra você não passar mal
Quando tu custa o remédio?
Remédio é só cinco real
Eu falei: Cê vai comprar, vai comprar sem brincadeira
Vende ali na farmácia, na esquina, na biqueira
Ela falou: Eu vou comprar, pois ali, de ponta a ponta
Qual que é o nome do remédio?

Ô mãe, eu tô doente
Me dá maconha que hoje eu quero ver duende
Ô mãe, eu tô doente
Me dá maconha que hoje eu quero ver duende
Tu andou fumando maconha de novo, né?
Claro que tô, claro que tô, claro que tô
Claro que tô, claro que tô, claro que tô, claro que tô
Ô mãe!",mc-bin-laden,funk_paulista
0,Eu Sei,"Eu tento não me abalar
Mas é que tudo ao meu redor
Me faz lembrar da gente eu sei
E ficar falando vai ser pior

Mas não sai da minha mente
Quando a gente fez amor na sala ouvindo um chris brown
Pra onde eu olho tem você
E todo role tem alguém te me pergunta
Sobre a gente e eu fico mal

E ie e e e, é uma dor do caramba
Queria ter você de novo aqui
E ie e e e, tô gritando bem alto que é pra você me ouvir

Cada canto na casa lembranças marcadas
Nossas conversas de madrugada
Me faz mó falta as nossas risadas
E minhas camisas que você usava
Você ai e eu aqui não adianta a gente se iludir
tá com saudade querendo me ver
E eu querendo você pra mim
Procura em outro o meu olhar
Ou procuro em outra o seu jeito
Igual a mim nunca vai encontrar
Que te acorda beijando bem logo cedo
Ninguém sabe o dia de amanhã o dia de amanhã
Só pertence a Deus
Eu, oro e peço no futuro pro nosso futuro ser você e eu",mc-bin-laden,funk_paulista
0,Meia Preta e Meia Branca,"A palavra é uma pistola
Microfone é um fuzil
Esse é o Tom Produções
Com o mais chave do Brasil

A bermuda é de surfista
Ou então é da Cyclone
Fui buscar no shopping center
Jacaré, rinoceronte

Pisante que é do facão
Adidas que é de barão
A Juliette dourada que
Combina com o cordão

Se meu nome aqui dá medo
Minha risada é um pesadelo
Nossa mente é uma mina de ouro
Que faz dinheiro

Piranha que agrada o bonde
Nós dá uma condição
Mas se for iraquiana
Vira mulher do patrão

Cabelo da Tony Country
É de vilão original
Se nós tem o lado bom
Nós também tem o lado mal

Status é pra herói
Nós é o vilão do bololô
Os moleque é sinistrão
E na fuga, ninguém parou

Sobrancelha chavaiada
Que até playboy se espanta
É o time dos iraquiano
Do jeito que a gente anda

É meia preta, é meia branca
É a família Tony Country
E o bonde da marijuana

É meia preta, é meia branca
É meia preta, é meia branca",mc-bin-laden,funk_paulista
0,12 Calibre,"Aê, tava tranquilão derepente o mano dj
me chamou no rádio e falo
Eai bin laden, encosta aqui na esquina aqui
Usa o kit da seleção, arrepia o cabelo
Vamo la pra esquina com os moleque lá tá ligado
Vários parceiro bolando dechavando, fumando bomba

Varios dedo de macaco, tomando vinho
Fumando um carlton, ideia vai ideia vem
Encosta 6 menina, falando
Que queria fuma com nois, e pode encosta
Que é tudo nosso tá ligado

Ideia vai idea vem, e nois falo
tá na hora de nois fica milionario, como assim?
É fácil

Tava dichavando com os parceiro na esquina
De repente brotou uma sirene na neblina
Liguei a horneteira porque o rolê moio
Eles passou furando a lupa
Olhou mais não enquadrou

Três pra dichavar e mais três que é pra bolar
E mais três vadias que nóis bota pra mamar
Nas ideia com os irmão, nóis chegou a conclusão
Que o bagui já tava guela pra nóis pegar três milhão
Se tu não é convidado e na festa tu colar
Pode avisar geral que dos calibre vai tomar

12 Calibre pesado que mira e derruba
12 Calibre pesado que mira e assusta
São vários parceiros que hoje voltou pra rua
O vento da adrenalina vai te proteger da chuva
(2 vezes)

Tava dichavando com os parceiro na esquina
De repente brotou uma sirene na neblina
Liguei a horneteira porque o rolê moio
Eles passou furando a lupa
Olhou mais não enquadrou

Três pra dichavar e mais três que é pra bolar
E mais três vadias que nóis bota pra mamar
Nas ideia com os irmão, nóis chegou a conclusão
Que o bagui já tava guela pra nóis pegar três milhão
Se tu não é convidado e na festa tu colar
Pode avisar geral que dos calibre vai tomar

12 Calibre pesado que mira e derruba
12 Calibre pesado que mira e assusta
São vários parceiros que hoje voltou pra rua
O vento da adrenalina vai te proteger da chuva
(2 vezes)",mc-bin-laden,funk_paulista
0,É o Bololo Chamando no Grau,"O ronco da r1 apavora zé povim
Nós aqui chama no grau e ainda tira do giro
Nós aqui é o menor da fuga que o bico passa mal
Nós já fez o vrau vrau vrau
(Vrau vrau vrau vrau vrau)
Nós já fez o bololo
(Bolololololololo)
Nós tá passando na rua e tá botando o terror
O ronco da r1 que recalcado se assusta

Caralho cuzão, que susto mano
Que foi, que foi mano?
Esse malandro tirando de giro aí
Nossa, tô passando mal mano

E tu tá passando mal
É o bololo chamando no grau
É o bololo chamando no grau
É os vilão dando fuga nas rua da capital
É o bololo chamando no grau
É o bololo chamando no grau
É os vilão dando fuga nas rua da capital",mc-bin-laden,funk_paulista
0,Bololo Haha,"Cabelo da Town & Country pra mostrar que é de vilão
Lado mal e lado bem, nós é bom mas não é bombom
O toque da Horneteira entre becos e vielas
Meia preta e meia branca que nóis joga na canela

Os irmão tá de Ak
Em cima da Cb1000
Recalcado cresce o olho, vai pra puta que pariu
Vai, a cada segundo nóis dá uma acelerada
E a cada acelerada é um tipo de risada
Vrau vrau vrau, hohoho
Hahaha, bololo

Vai, que o 190 os vizinho já até discou
O pretin daqui é nós
Quero ver os homens pegar
Porque aqui nós dá risada e bota pra acelerar
Porque aqui nós dá risada e bota pra acelerar

Bolololololo
Bololo haha
Bololo haha haha
Bololo haha
Bololo haha haha
Faz o sinal da vida loka joga a pistola pro ar

Bololo haha
Bololo haha haha
Bololo haha
Bololo haha haha
Faz o sinal da vida loka joga a pistola pro ar",mc-bin-laden,funk_paulista
0,Tá Tranquilo Tá Favorável,"Dj
Nós gosta assim, nós tá suave final de semana
Vai achando que é só o Playboy
que vive em Copacabana
""aí""
Dá uma olhada no cordão, Tá tranquilo
""Aê"" dá uma olhada nas Bandida que tá com nós
Tá favorável
Foca mas não sufoca
Esse é o dilema da quadrilha

Faz o sinal da Hang Loose
faz o famoso sinal do Ronaldinho
Certo!
Tá tranquilo, Tá favorável

Só os vilão vem
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Só os vilão vem
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Vai
Um brinde pros recalcados
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Vai
Um brinde pros recalcados
Vai achando que é só Playboy que vive em Copacabana
( solta essa porra )
Tá girando o mundão, girando o olhar
Parado no tempo eu não posso ficar

Girava o volante do Golf sapão
Agora vou virar o volante do Jaguar
Gira a catraca de um Puma Disk
Enrola cabo de uma Bandit
Joga o paco de 100 embolado na mesa
que a bandida não resiste

Gira postagem, gira comentário
Gira postagem, gira comentário
Olha pra todos os recalcados
Olha pra aquelas vizinha fofoqueira
pra quem desacreditava de nós
E fala

Nós tá suave final de semana
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Vai
Um brinde pros recalcado
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Vai
Um brinde pros recalcado
Vai achando que é só Playboy que vive em Copacabana

Dj
Nós gosta assim, nós tá suave final de semana
Vai achando que é só o Playboy
que vive em Copacabana
""aí""
Dá uma olhada no cordão, Tá tranquilo
""Aê"" dá uma olhada nas Bandida que tá com nós
Tá favorável
Foca mas não sufoca
Esse é o dilema da quadrilha

Faz o sinal da Hang Loose
faz o famoso sinal do Ronaldinho
Certo!
Tá tranquilo, Tá favorável

Só os vilão vem
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Só os vilão vem
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Vai
Um brinde pros recalcados
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Vai
Um brinde pros recalcados
Vai achando que é só Playboy que vive em Copacabana
Tá girando o mundão, tá girando o olhar
Parado no tempo eu não posso ficar

Girava o volante do Golf sapão
Agora vou virar o volante do Jaguar
Gira a catraca de um Puma Disk
Enrola cabo de uma Bandit
Joga o paco de 100 embalado na mesa
que a bandida não resiste

Gira postagem, gira comentário
Gira postagem, gira comentário
Olha pra todos os recalcados
Olha pra quelas vizinha fofoqueira
pra quem desacreditava de nós
E fala

Nós tá suave final de semana
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Vai
Um brinde pros recalcado
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável
Tá tranquilo, Tá favorável

Vai
Um brinde pros recalcado
Vai achando que é só Playboy que vive em Copacabana",mc-bin-laden,funk_paulista
0,Famosinha do Instagram,"O movimento na favela tá meio sinistro
Quem tá na rua a noite corre perigo
Um monte de patricinha, no papai dão perdido

Cheirosa e tatuada, de lente no sorriso
Vem atrás dos vilão, vem atrás dos bandido
Elas é tipo aquelas mina que ganha patrocínio
Igual essas mina aí
Tá todo mundo falando que elas tem fã

Hã, hã, hã, hã, hã, hã
Acho que eu to pegando a famosinha do instagram
Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram
Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram

Ela quer 150, quer honet, quer titan
Ela quer kawasaki, quer 300, quer titan

Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram
Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram
Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram

Tão falando que essas menina aí é cheia de fã

Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram
Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram
Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram

Ela faz bronzeamento, tem marca do sutiã
Ela quer andar de nave, também anda de nissan
Quer andar só de honet, também anda de titan

Uma tem 53k, outra tem 100k
Outra tem 200k, outra tem 400
Foda-se, nós tá passando o rodo em todas

Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram
Hã, hã, hã, hã, hã, hã
Acho que eu tô pegando a famosinha do instagram
Sei lá quem é essa louca aí
Só sei que ela tem uma pá de fã",mc-bin-laden,funk_paulista
0,Passinho do Faraó,"Tumba, tumba, tumba
O faraó saiu da tumba, o faraó saiu da tumba
Mão no queixo, mão no queixo mão no queixo, mão no queixo
O faraó saiu da tumba
Tó, tó, tó, tó, é o passinho do faraó
O faraó saiu da tumba, o faraó saiu da tumba
O faraó saiu da tumba, o faraó saiu da tumba
Tá travado tocar no piano, é o passinho do faraó
Não é o passinho do romano
Tó, tó, tó, tó, é o passinho do faraó",mc-bin-laden,funk_paulista
0,Lança de Coco,"O pai não to gripado
Me da o lança perfume
Que deixa com o pé gelado

É o lança de coco
Baforo ficou louco
Olha o lança!

Quem não bafora aqui
Aqui não dança
Olha o lança
Quem não bafora aqui
Aqui não dança

Olha o tuim",mc-bin-laden,funk_paulista
0,"Aham, Pode Pá","Alô?
Alô, oi bebê
Tá bem nega?
Te amo mô!
Tô com saudade princesa
Hã?
Como assim você tá terminando comigo?
Eu não vivo sem você
Você tá loucona de pão de queijo?

Tu terminou comigo achando que eu ia chorar
""Vários anos dedicados a esse relacionamento
E ela vem terminar comigo""
Tu terminou comigo achando que eu ia chorar
Vai correr na são silvestre, por que atrás
De mim você não vai vir não!
Aham, aham, aham pode pá!
Aham, aham, aham pode pá!
Aham, aham, aham pode pá!

Hã?
Como assim você tá terminando comigo?
A aliança agora vai pra privada
Aham, aham, aham pode pá!
Aham, aham, aham pode pá!
Te amo mô!
Tô com saudade princesa
Hã?
Como assim você tá terminando comigo?
Eu não vivo sem você
Você tá loucona de pão de queijo?

Ah é!
Então demoro
Sofre com saudade querendo me ligar
Nóis poderia ser feliz
Você não quis colaborar
Você não deu valor
Agora vem me procurar
Eu não to nem aí!
Eu não to nem aí!

Tu terminou comigo achando que eu ia chorar
Aham, aham, aham pode pá!
Aham, aham, aham pode pá!
Aham, aham, aham pode pá!

Primeiro ela falou que quer usar aliança
Depois mudou de ideia parecendo criança
Primeiro ela falou que quer construir família
Depois mudou de ideia quer sair com as amigas
Eu falei então tá bom
Eu vou la pro Guarujá
Nóis poderia ser feliz
Você não quis ajudar
Agora eu vou curtir
Agora eu vou zoar

Tu terminou comigo achando que eu ia chorar
Aham, aham, aham pode pá!
Aham, aham, aham pode pá!
Tu terminou comigo achando que eu ia chorar
Aham, aham, aham pode pá!

Eu não vivo sem você
Você tá loucona de pão de queijo?
Ah é!
Então demoro

Deixa ela pensar que eu dependo dela pra viver",mc-bin-laden,funk_paulista
